timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
64696;210;1839;194.83
64745;370;1801;194.92
64745;251;1982;194.99
64745;64;1862;195.06
64747;439;1802;195.13
64799;176;1955;195.2
64799;60;1879;195.28
64801;336;1780;195.3
64801;236;1941;195.3
64801;38;1880;195.31
64847;205;1746;195.41
64849;215;1909;195.6
64849;103;1872;195.84
64849;213;1734;196.13
64897;233;1897;196.41
64897;34;1885;196.68
64897;216;1766;196.93
64897;263;1895;197.15
64899;100;1904;197.34
64945;176;1787;197.51
64945;91;1861;197.69
64945;48;1907;197.86
64945;74;1737;198.01
64993;48;1875;198.14
64993;55;1920;198.25
64993;41;1775;198.36
64993;151;1857;198.47
65048;48;1936;198.58
65050;128;1774;198.71
65050;60;1837;198.78
65050;61;1953;198.81
65050;170;1739;198.84
65096;112;1811;198.85
65098;63;1897;198.87
65098;146;1744;198.91
65098;208;1770;199.0
65144;153;1904;199.11
65146;314;1737;199.21
65146;227;1785;199.35
65146;155;1904;199.51
65146;181;1761;199.71
65194;346;1767;199.92
65194;208;1923;200.12
65194;345;1808;200.26
65196;386;1770;200.36
65246;272;1926;200.4
65248;178;1825;200.43
65248;373;1779;200.46
65248;208;1941;200.57
65251;246;1873;200.72
65299;336;1815;200.9
65301;241;1941;201.09
65301;93;1882;201.27
65301;144;1793;201.38
65303;190;1950;201.45
65361;230;1904;201.52
65361;192;1773;201.61
65363;336;1882;201.7
65363;55;1849;201.78
65363;299;1719;201.83
65413;69;1887;201.89
65415;223;1853;201.94
65415;162;1725;201.98
65415;304;1855;202.03
65417;128;1857;202.07
65463;75;1685;202.08
65463;97;1831;202.08
65465;103;1840;202.06
65465;48;1681;202.04
65516;52;1802;202.04
65516;64;1867;202.09
65518;94;1676;202.16
65518;128;1775;202.27
65518;74;1855;202.39
65563;135;1661;202.52
65563;60;1766;202.68
65565;106;1867;202.91
65565;182;1683;203.14
65611;206;1747;203.38
65611;68;1872;203.63
65613;139;1715;203.86
65613;241;1743;204.05
65661;163;1887;204.23
65661;192;1741;204.41
65661;210;1707;204.56
65661;234;1872;204.71
65663;290;1727;204.83
65716;336;1697;204.96
65718;44;1858;205.09
65718;297;1729;205.24
65718;422;1701;205.41
65720;153;1874;205.61
65764;129;1795;205.79
65766;383;1743;205.95
65766;222;1915;206.06
65766;102;1858;206.1
65812;242;1776;206.09
65814;175;1966;206.05
65814;79;1910;205.97
65814;199;1806;205.84
65861;147;1963;205.71
65863;178;1881;205.56
65863;179;1778;205.43
65863;288;1937;205.34
65917;134;1903;205.29
65919;138;1746;205.27
65919;221;1899;205.28
65919;163;1901;205.29
65919;196;1728;205.22
65921;167;1857;205.05
65965;51;1904;204.78
65965;94;1736;204.47
65965;76;1851;204.19
65965;64;1873;203.96
66014;41;1731;203.74
66016;167;1824;203.53
66016;114;1889;203.35
66016;77;1705;203.2
66062;80;1841;203.13
66064;70;1922;203.15
66064;124;1759;203.23
66064;48;1821;203.36
66112;47;1940;203.51
66112;211;1773;203.64
66112;112;1806;203.77
66112;89;1940;203.89
66114;180;1783;204.0
66168;255;1825;204.12
66168;208;1952;204.26
66168;176;1809;204.42
66168;278;1822;204.61
66170;192;1995;204.82
66214;350;1871;205.01
66216;340;1824;205.12
66216;147;2001;205.12
66216;288;1858;205.05
66262;352;1827;204.96
66264;60;1995;204.89
66264;67;1847;204.83
66264;505;1789;204.8
66310;241;1918;204.81
66312;117;1837;204.81
66312;170;1738;204.83
66312;208;1910;204.86
66351;176;1870;204.92
66353;134;1739;204.98
66353;272;1918;205.0
66353;135;1869;204.96
66401;211;1744;204.89
66401;102;1920;204.86
66401;134;1904;204.86
66401;116;1742;204.9
66449;323;1901;204.97
66449;320;1943;205.08
66449;206;1756;205.19
66449;106;1900;205.29
66451;64;1933;205.35
66496;109;1751;205.42
66496;95;1863;205.52
66496;71;1933;205.66
66496;31;1744;205.82
66555;118;1863;206.01
66555;99;1946;206.2
66555;119;1779;206.41
66557;63;1872;206.64
66557;189;1971;206.88
66603;189;1795;207.09
66605;67;1899;207.26
66605;84;1994;207.42
66605;161;1867;207.53
66607;162;1907;207.56
66665;112;2057;207.51
66667;258;1901;207.46
66667;256;1904;207.42
66667;174;2045;207.39
66669;233;1872;207.34
66730;259;1824;207.22
66732;128;1985;207.05
66732;294;1823;206.85
66732;387;1793;206.62
66732;122;1918;206.4
66734;211;1791;206.22
66786;323;1722;206.06
66788;176;1904;205.93
66788;54;1815;205.83
66788;245;1722;205.76
66788;176;1876;205.78
66843;73;1839;205.89
66845;240;1733;206.07
66845;198;1898;206.3
66845;154;1858;206.5
66847;175;1723;206.7
66893;256;1898;206.86
66893;115;1866;207.01
66895;172;1730;207.19
66895;173;1899;207.34
66950;192;1915;207.48
66950;159;1749;207.62
66950;228;1914;207.78
66950;107;1938;207.91
66950;163;1808;208.01
66996;55;1978;208.05
66998;48;2007;208.03
66998;67;1850;207.99
66998;119;1936;207.96
66998;62;2019;207.93
67061;48;1829;207.88
67061;193;1900;207.8
67063;101;1985;207.71
67063;193;1777;207.62
67063;102;1834;207.53
67110;58;1909;207.46
67112;153;1769;207.38
67112;71;1795;207.32
67112;70;1915;207.3
67112;65;1701;207.32
67158;162;1789;207.37
67160;177;1920;207.44
67160;346;1755;207.5
67160;143;1767;207.49
67200;223;1914;207.41
67202;241;1749;207.23
67202;405;1711;207.01
67202;101;1855;206.81
67257;234;1694;206.69
67258;445;1637;206.67
67259;190;1771;206.72
67259;172;1653;206.84
67260;337;1570;206.99
67311;195;1738;207.18
67311;103;1639;207.37
67311;256;1535;207.53
67313;183;1731;207.62
67372;111;1649;207.65
67372;223;1531;207.62
67372;176;1711;207.56
67374;229;1646;207.48
67374;238;1530;207.38
67374;193;1679;207.17
67432;193;1678;206.73
67434;449;1575;205.95
67434;365;1729;204.72
67434;227;1749;203.08
67436;249;1636;201.26
67480;51;1728;199.5
67482;171;1719;198.14
67482;36;1502;197.21
67482;112;1517;196.64
67484;149;1519;196.3
67530;157;1300;195.95
67530;117;1369;195.64
67530;66;1340;195.49
67530;213;1198;195.54
67576;80;1289;181.51
67578;48;1392;168.3
67578;365;1330;155.95
67578;37;1303;144.11
67619;32;1397;132.45
67619;234;1298;127.96
67619;189;1278;130.38
67621;165;1435;132.66
67675;209;1414;134.6
67675;210;1396;136.29
67675;70;1531;137.55
67677;182;1615;138.53
67677;174;1712;139.12
67729;179;1824;139.32
67731;192;1771;139.25
67731;322;1608;139.14
67731;62;1791;138.83
67733;423;1730;138.48
67777;166;1535;138.21
67779;33;1737;137.93
67779;290;1645;137.62
67779;133;1535;137.46
67826;83;1632;137.46
67826;128;1639;137.78
67828;58;1439;138.31
67828;118;1517;139.03
67877;131;1595;140.06
67877;128;1467;141.24
67877;30;1510;142.6
67877;140;1582;144.31
67877;116;1386;146.02
67917;773;1471;147.4
67917;57;1480;148.11
67919;39;1382;147.87
67963;354;1392;147.11
67963;35;1491;146.08
67963;69;1520;145.04
67963;64;1664;144.01
67999;41;1894;143.05
67999;96;1901;142.21
67999;44;1941;141.86
67999;99;2195;141.83
68060;34;2173;142.01
68062;48;2160;142.37
68062;144;2167;142.75
68062;311;2231;143.04
68064;103;2115;143.23
68116;203;2237;143.49
68118;330;2018;144.02
68118;98;2288;144.65
68118;156;2379;145.54
68120;272;1889;146.44
68164;133;1714;147.13
68164;96;1695;147.55
68166;242;1733;147.79
68166;64;1856;147.77
68206;34;1957;147.42
68208;239;2034;146.61
68208;112;2026;145.26
68208;98;2201;143.55
68260;64;2206;141.61
68262;209;2199;140.22
68262;310;2384;140.37
68262;384;2466;142.1
68264;407;2640;145.1
68314;278;3006;149.04
68316;33;3403;153.23
68316;39;4095;156.75
68318;209;4095;158.6
68318;374;4095;159.6
68382;49;4095;160.62
68382;145;4095;161.79
68382;176;4095;163.01
68384;145;4095;164.24
68384;47;4095;165.44
68386;86;2181;166.59
68440;80;1033;167.54
68440;441;453;168.3
68442;267;257;168.84
68442;55;21;169.39
68444;263;208;169.98
68512;125;368;170.55
68514;138;349;171.13
68514;337;558;171.79
68516;281;746;172.63
68516;66;691;173.78
68516;243;889;175.19
68518;198;1114;176.86
68576;31;1079;178.74
68578;221;1272;180.75
68578;212;1535;168.61
68578;45;1535;157.05
68578;307;1821;145.89
68633;134;2108;135.02
68633;100;2106;124.35
68633;310;2181;113.89
68635;129;2259;103.69
68635;102;2173;108.07
68700;115;2212;112.3
68700;69;2294;116.42
68700;64;2096;120.41
68700;73;2110;124.24
68702;78;2204;127.73
68702;167;2047;130.98
68750;112;2000;134.04
68750;254;2102;136.88
68752;70;1955;139.52
68752;153;1947;141.89
68752;240;2119;144.2
68805;83;2086;146.68
68807;239;2032;149.51
68807;197;2111;138.63
68809;45;1945;128.66
68809;144;1692;119.22
68865;87;1692;110.08
68865;251;1626;108.01
68867;112;1479;112.11
68867;138;1619;114.77
68869;228;1622;116.5
68912;175;1562;118.15
68914;62;1777;120.44
68914;192;1921;123.51
68916;49;1904;127.18
68959;238;2172;116.89
68960;123;2438;107.25
68960;160;2540;98.13
68960;317;2858;89.32
69009;441;2880;80.63
69009;80;2660;72.09
69009;60;2559;63.63
69009;272;2559;61.54
69011;194;2364;65.47
69065;66;1991;68.86
69065;48;1436;72.92
69067;159;894;78.46
69067;160;493;83.92
69067;27;0;88.71
69145;137;0;93.14
69145;94;0;97.49
69145;207;0;101.88
69145;103;0;106.29
69145;153;0;110.59
69145;190;0;114.72
69145;145;0;118.47
69201;114;0;121.52
69203;185;0;123.85
69203;114;0;125.38
69203;131;0;126.92
69203;85;955;128.37
69251;48;1222;130.14
69251;111;1433;131.51
69254;30;1565;133.65
69254;135;1476;135.6
69313;171;1408;137.17
69315;64;1113;137.91
69315;113;780;137.73
69315;118;582;136.61
69318;77;429;135.13
69320;165;293;133.64
69380;83;240;132.44
69382;115;429;131.93
69382;85;384;131.99
69384;109;576;132.64
69384;80;908;133.83
69384;111;925;135.32
69445;30;1175;137.24
69447;51;1294;139.48
69447;30;1291;141.7
69447;48;1051;143.42
69449;27;1267;144.62
69449;85;1254;145.12
69517;124;1433;145.19
69519;144;1807;145.25
69519;117;2107;145.4
69519;78;1979;145.34
69519;59;2307;144.86
69521;64;2674;144.05
69567;113;2811;143.49
69567;92;3198;143.59
69569;176;3623;145.03
69569;51;3693;133.76
69631;301;3710;124.28
69631;83;3681;115.7
69631;48;3574;107.6
69631;401;4087;99.37
69631;133;4095;97.72
69631;153;4095;102.06
69680;127;4095;104.88
69682;311;4095;106.59
69682;143;4095;107.48
69682;129;4095;107.68
69737;304;4095;107.12
69737;245;4095;105.38
69739;435;4095;101.78
69739;233;4095;96.87
69741;92;4095;98.83
69741;70;4095;106.23
69802;38;4095;111.71
69802;78;4095;116.34
69804;208;4095;120.25
69804;579;3414;123.4
69806;146;0;125.96
69873;304;0;128.31
69873;166;0;130.94
69873;81;0;133.99
69873;62;0;137.06
69873;310;0;139.88
69873;123;0;142.48
69873;123;0;144.9
69931;273;0;147.19
69931;131;0;149.44
69931;78;0;151.55
69933;123;0;153.6
69933;302;0;155.67
69979;170;0;157.84
69979;47;0;160.05
69981;407;0;162.4
69981;219;63;164.91
70028;412;669;160.4
70028;125;818;149.22
70030;349;1043;138.45
70030;82;1493;127.85
70084;243;1757;131.48
70086;171;1947;134.49
70086;165;2323;136.93
70086;263;2512;138.85
70086;181;2559;140.38
70135;65;2870;141.51
70135;51;3115;142.36
70137;39;3113;143.22
70137;240;3491;144.24
70139;146;3634;145.59
70182;48;3767;147.49
70182;304;4095;143.02
70182;47;4095;132.44
70182;53;4057;122.62
70232;112;3837;113.21
70232;85;3628;104.06
70232;150;3202;95.0
70232;89;3275;100.08
70278;74;2800;104.28
70278;48;2725;107.53
70280;144;2592;110.15
70280;289;2539;112.62
70280;244;2338;115.13
70328;122;2387;117.91
70328;243;2651;121.07
70328;284;2340;124.62
70328;290;2288;128.26
70383;197;2478;131.74
70383;196;2491;134.93
70387;445;2528;138.02
70387;53;2681;141.05
70389;77;2533;143.94
70451;241;2157;146.71
70451;115;2368;149.54
70453;91;2069;151.22
70453;34;1478;152.51
70455;151;1182;152.45
70455;174;785;149.47
70516;71;439;147.28
70516;170;0;146.8
70518;64;0;147.1
70518;291;0;148.5
70518;98;0;145.38
70520;169;0;137.89
70581;48;0;131.65
70581;59;0;128.87
70583;193;117;126.16
70583;87;407;123.17
70583;419;803;121.23
70584;240;900;120.56
70631;278;1145;121.3
70631;221;1343;123.32
70633;96;1485;125.74
70635;103;1681;127.62
70685;447;1818;128.32
70685;336;1611;128.09
70685;84;1489;127.67
70687;142;1394;127.35
70687;558;1194;127.43
70750;47;1104;127.91
70750;396;689;128.62
70750;84;413;129.21
70750;249;341;129.43
70750;118;370;129.41
70752;84;342;129.6
70800;91;511;130.23
70804;269;948;130.92
70804;311;1353;131.16
70806;388;1401;130.33
70864;223;1689;129.69
70864;187;1903;130.31
70866;306;1936;133.72
70866;306;1757;137.63
70866;83;1862;141.32
70866;61;1963;143.75
70912;304;1900;144.98
70912;335;2016;145.46
70912;183;1904;145.58
70912;288;2037;145.08
70975;63;2202;144.33
70975;119;2206;144.24
70975;137;2384;145.16
70977;93;2607;146.71
70977;118;2641;148.57
70977;137;2640;150.47
71031;51;2749;152.2
71033;48;2703;153.8
71033;138;2679;155.31
71033;148;2711;156.84
71035;70;2742;158.43
71097;75;2544;160.0
71097;62;2594;161.37
71097;139;2426;162.42
71099;197;2160;163.16
71099;171;2218;163.69
71101;64;2000;164.06
71153;126;1869;164.39
71153;102;1806;164.67
71155;54;1808;164.93
71155;108;1645;165.13
71157;131;1682;165.14
71210;41;1750;165.11
71210;219;1694;165.4
71210;96;1798;166.22
71212;206;1879;167.44
71214;188;1937;168.76
71280;134;2061;170.01
71280;115;2059;171.13
71283;157;2086;172.25
71283;76;2057;173.64
71283;119;2199;168.39
71283;892;2093;157.1
71332;203;2130;147.16
71332;106;2253;138.0
71332;126;2388;129.08
71334;83;2536;120.17
71380;132;2997;125.23
71380;390;3147;128.45
71382;111;3569;126.3
71382;257;4095;123.06
71382;346;3954;119.66
71429;327;4095;116.26
71429;534;4095;112.93
71429;244;4095;110.17
71431;419;4095;110.24
71499;240;4095;113.73
71502;64;4095;104.5
71502;121;4095;95.94
71502;100;4095;87.27
71504;96;4095;78.54
71505;33;4095;70.12
71505;134;4095;61.82
71566;75;4095;53.28
71567;68;3568;58.46
71567;179;2342;62.45
71569;85;2091;65.44
71569;338;1680;68.27
71646;144;1335;71.67
71648;334;1008;61.62
71649;368;464;58.65
71651;55;511;62.16
71652;81;670;65.46
71653;113;478;68.64
71653;123;152;71.59
71654;47;243;74.5
71705;240;0;77.24
71705;183;0;79.39
71707;156;176;80.72
71708;261;4;81.18
71708;43;205;81.06
71766;63;242;81.02
71766;43;263;81.75
71768;186;0;84.12
71768;110;0;87.47
71768;256;0;91.14
71812;261;0;94.68
71814;130;0;97.71
71814;258;0;100.1
71814;33;0;101.96
71863;266;0;103.42
71865;418;0;104.6
71865;203;439;105.59
71867;94;1213;106.44
71867;263;774;107.21
71928;352;16;107.89
71928;351;0;108.77
71928;545;0;110.21
71930;251;803;112.42
71930;455;1405;115.26
71983;381;1664;118.66
71985;480;1474;122.29
71985;74;1600;125.89
71985;184;1888;128.95
71987;90;1762;131.22
72035;176;2134;132.91
72035;223;2559;134.23
72035;193;2750;135.36
72037;48;3155;136.65
72037;45;3485;138.76
72099;880;3498;141.8
72099;87;3392;145.4
72099;571;3234;149.11
72101;258;2992;138.28
72101;101;3312;127.51
72101;467;3261;116.74
72163;67;3015;106.04
72165;254;3183;95.69
72165;223;3467;85.86
72165;133;3285;76.52
72168;99;3337;81.85
72168;557;3312;86.92
72223;171;2816;91.53
72223;36;2512;95.7
72226;97;2417;99.53
72226;55;2032;103.08
72226;274;1818;106.31
72285;128;1766;109.33
72285;134;1638;112.37
72285;323;1647;115.53
72288;108;1904;118.74
72288;461;1840;121.86
72334;35;1954;124.81
72334;61;2115;127.65
72336;107;1930;130.5
72336;33;1747;133.44
72336;505;1718;136.49
72397;101;1250;139.6
72397;47;967;135.64
72397;342;784;125.0
72400;219;325;114.83
72400;80;84;104.99
72449;463;86;102.41
72450;59;0;106.5
72450;176;0;109.9
72452;353;0;112.71
72452;543;0;115.1
72513;149;16;117.3
72513;336;401;119.34
72513;275;560;121.47
72515;191;649;124.02
72515;329;1070;127.03
72517;186;1328;130.3
72576;110;1505;133.5
72578;225;1814;136.45
72578;317;1991;139.18
72580;170;2000;141.74
72580;237;2213;144.18
72638;162;2092;146.39
72638;175;2078;148.03
72640;91;2331;148.8
72640;240;2497;148.68
72640;98;2498;147.94
72642;94;2701;146.99
72700;41;2901;146.16
72700;66;2885;145.51
72700;133;3127;144.97
72702;145;3286;144.47
72702;80;3181;144.09
72761;176;2937;143.94
72763;130;3066;144.13
72763;169;2869;144.66
72765;61;2763;145.53
72765;240;2778;146.65
72765;212;2602;147.94
72821;176;2512;149.44
72821;29;2635;151.22
72823;236;2629;146.14
72823;234;2640;134.49
72823;35;2851;123.35
72883;218;2981;112.61
72883;289;3254;102.18
72885;48;3393;92.01
72885;224;3303;82.09
72885;223;3058;72.49
72887;57;3627;63.08
72948;151;3621;67.97
72948;176;3522;72.26
72950;48;3488;75.9
72950;242;3442;78.9
72950;227;3175;81.36
72996;73;3082;83.46
72996;30;3135;85.4
72996;241;2803;87.42
72998;30;2698;89.51
72998;36;2559;91.69
73062;105;2366;93.82
73064;36;2237;95.84
73064;163;2182;97.7
73064;121;1936;99.52
73064;75;1899;101.39
73064;181;1766;103.3
73135;39;1609;105.19
73135;65;1470;106.95
73135;118;1471;108.52
73137;4095;1616;109.93
73137;720;1419;111.24
73137;1142;1355;112.4
73185;688;1245;113.45
73187;115;1202;114.4
73189;75;1315;115.32
73190;91;1297;116.21
73190;121;1343;117.06
73242;131;1487;117.8
73244;101;1502;118.37
73244;0;1391;118.89
73244;0;1495;119.45
73246;0;1501;120.09
73298;0;1467;120.88
73300;0;1678;121.93
73300;0;1712;123.24
73300;0;1714;124.86
73348;0;1935;126.83
73348;0;1968;129.15
73350;0;2047;131.81
73350;0;2170;134.71
73350;0;2277;137.68
73412;0;2348;140.23
73413;0;2519;142.2
73413;0;2523;143.62
73415;0;2503;144.57
73415;0;2559;145.18
73415;0;2800;145.63
73467;0;2827;146.11
73469;0;2873;146.77
73469;0;2881;147.73
73470;0;2790;148.99
73470;0;2807;150.44
73537;0;2761;151.94
73537;0;2559;153.33
73537;0;2347;154.58
73539;0;2199;155.7
73539;0;2000;156.75
73541;0;1895;157.77
73595;0;1931;158.82
73595;0;1847;159.93
73595;0;1923;161.17
73597;0;1967;162.46
73597;0;1892;163.79
73645;0;1776;165.11
73645;0;1737;166.39
73647;0;1519;167.56
73647;0;1343;168.6
73715;0;1266;169.48
73715;0;1124;170.18
73715;0;989;170.75
73718;0;967;171.29
73718;0;866;171.84
73720;0;817;172.36
73720;0;881;172.87
73766;0;784;173.39
73766;0;720;173.93
73768;0;740;174.48
73768;0;661;175.1
73831;0;624;175.83
73831;0;675;176.65
73831;0;570;177.56
73833;0;455;178.47
73833;0;381;179.36
73833;0;432;180.17
73878;0;416;180.9
73878;0;448;181.45
73880;0;550;181.76
73880;0;441;181.86
73939;0;570;181.84
73940;0;603;181.89
73940;0;511;182.12
73940;0;583;182.51
73940;0;442;183.01
73942;0;316;183.51
73994;0;175;183.94
73995;0;112;184.31
73995;0;0;184.77
73995;0;0;185.43
74042;0;0;186.28
74042;0;0;187.19
74044;0;0;187.95
74044;0;0;188.55
74044;0;0;188.98
74101;0;0;189.15
74103;0;0;189.12
74103;0;0;188.98
74103;0;0;188.79
74105;0;0;188.65
74177;0;0;188.58
74177;0;0;188.61
74179;0;0;188.66
74179;0;0;188.75
74179;0;0;188.83
74181;0;0;188.83
74181;0;0;188.79
74246;0;0;188.77
74246;0;0;188.88
74246;0;0;189.03
74248;0;0;189.12
74248;0;0;189.0
74250;0;0;188.71
74315;0;0;188.38
74315;0;0;188.17
74315;0;0;188.13
74315;0;0;188.27
74317;0;0;188.56
74318;0;0;188.89
74380;0;0;189.24
74382;0;0;189.52
74382;0;0;189.7
74382;0;0;189.72
74384;0;0;189.62
74384;0;0;189.43
74439;0;0;189.18
74441;0;0;188.9
74441;0;0;188.61
74441;0;0;188.32
74441;0;0;188.05
74495;0;0;187.79
74495;0;0;187.55
74497;0;0;187.44
74497;0;0;187.43
74497;0;0;187.47
74549;0;0;187.52
74549;0;0;187.6
74551;0;0;187.62
74551;0;0;187.53
74551;0;0;187.29
74606;0;0;186.83
74606;0;0;186.15
74608;0;0;185.29
74608;0;0;184.37
74608;0;0;183.48
74657;0;0;182.65
74657;0;0;181.97
74657;0;0;181.57
74659;0;0;181.4
74713;0;0;181.33
74714;0;0;181.2
74714;0;0;180.91
74716;0;0;180.46
74716;0;0;179.82
74718;0;0;179.02
74762;0;0;178.2
74762;0;0;177.4
74762;0;0;176.78
74765;0;0;176.44
74813;0;0;176.47
74813;0;0;176.91
74813;0;0;177.65
74813;0;0;178.64
74877;0;0;165.49
74879;0;0;159.96
74879;0;0;161.35
74879;0;0;162.27
74879;0;0;162.73
74881;0;0;162.85
74934;0;0;162.91
74934;0;0;163.16
74937;0;0;163.65
74937;0;0;164.38
74937;0;0;165.26
74992;0;0;166.21
74992;0;0;167.16
74992;0;0;168.07
74992;0;0;168.94
74992;0;0;169.68
75047;0;0;170.24
75047;0;0;170.5
75047;0;0;170.49
75050;0;0;170.11
75050;0;0;169.47
75111;0;0;168.63
75113;0;0;167.7
75113;0;507;166.75
75113;0;773;165.88
75115;0;670;165.07
75115;0;719;164.33
75177;0;997;163.82
75179;0;1077;163.74
75179;0;1183;164.06
75179;0;1253;164.64
75181;0;1535;165.41
75181;0;1503;166.49
75236;0;1779;167.97
75236;0;1840;169.6
75238;0;1900;171.08
75240;0;2160;172.13
75240;0;2384;172.79
75299;0;2659;173.17
75301;0;2923;173.45
75301;0;3316;173.73
75303;0;3807;174.07
75303;0;4095;174.43
75305;0;4095;174.67
75363;0;4095;174.65
75365;0;4095;174.38
75365;0;4095;173.86
75365;0;4095;173.21
75367;0;4095;172.62
75367;0;4095;172.26
75413;0;4095;172.27
75413;0;4095;172.7
75413;0;4095;173.4
75413;0;4095;174.19
75462;0;4095;174.96
75462;0;4095;175.56
75462;0;4095;175.92
75464;0;4095;176.3
75532;0;4095;176.43
75532;0;4095;176.49
75534;0;4095;176.44
75534;0;4095;176.47
75534;0;4095;176.45
75536;0;4095;176.42
75536;0;4095;176.39
75600;0;4095;176.35
75600;0;4095;176.33
75600;0;4095;176.26
75602;0;4095;176.27
75602;0;4095;176.26
75604;0;4095;176.23
75663;0;4095;176.24
75665;0;4095;176.14
75665;0;4095;176.11
75665;0;4095;175.91
75667;0;4095;175.71
75712;0;4095;175.49
75712;0;4095;175.32
75712;0;4016;175.27
75714;0;4026;175.33
75760;0;3956;175.49
75760;0;3798;175.67
75760;0;3901;175.86
75760;0;3901;176.02
75760;0;3744;176.18
75816;0;3770;176.29
75818;0;3722;176.4
75818;0;3583;176.45
75818;0;3605;176.51
75818;0;3551;176.59
75872;0;3415;176.76
75872;0;3354;176.99
75872;0;3330;177.3
75872;0;3141;177.64
75872;0;3101;177.99
75922;0;3059;178.34
75922;0;2925;178.74
75924;0;2855;179.2
75924;0;2896;179.63
75971;0;2786;180.05
75971;0;2793;180.46
75973;0;2801;180.89
75973;0;2733;181.35
75973;0;2704;181.86
76020;0;2679;182.38
76023;0;2551;182.85
76023;0;2514;183.3
76025;0;2446;183.76
76092;0;2384;184.25
76094;0;2288;184.78
76094;0;2235;185.35
76094;0;2147;185.92
76094;0;2077;186.47
76096;0;1983;186.91
76148;0;1911;187.21
76148;0;1797;187.41
76148;0;1734;187.51
76153;0;1600;187.55
76153;0;1471;187.59
76155;0;1398;187.63
76224;0;1249;187.58
76224;0;1214;187.49
76226;0;1041;187.39
76226;0;859;187.28
76226;0;757;187.22
76228;0;543;187.16
76297;0;372;187.13
76299;0;174;187.16
76299;0;0;187.2
76301;0;0;187.25
76301;0;0;187.3
76303;0;0;187.38
76303;0;0;187.49
76372;0;0;187.65
76372;0;0;187.82
76372;0;0;188.06
76372;0;0;188.33
76372;0;0;188.61
76372;0;0;188.88
76426;0;0;189.17
76428;0;0;189.45
76428;0;0;189.71
76428;0;0;189.93
76428;0;0;190.08
76501;0;0;190.17
76501;0;0;190.2
76503;0;0;190.22
76503;0;0;190.26
76503;0;0;190.33
76505;0;0;190.42
76505;0;0;190.5
76556;0;0;190.57
76556;0;0;190.62
76556;0;0;190.65
76556;0;0;190.68
76558;0;0;190.71
76606;0;0;190.74
76606;0;0;190.79
76606;0;0;190.92
76608;0;0;191.11
76663;0;0;191.32
76665;0;0;191.5
76665;0;0;191.62
76665;0;0;191.72
76665;0;0;191.81
76712;0;0;191.95
76714;0;0;192.13
76714;0;0;192.33
76714;0;0;192.49
76714;0;0;192.54
76769;0;0;192.45
76769;0;0;192.23
76769;0;0;191.89
76771;0;0;191.48
76771;0;0;190.99
76817;0;0;190.47
76817;0;0;189.93
76819;0;0;189.39
76819;0;0;188.9
76881;0;0;188.46
76881;0;0;188.06
76881;0;0;187.68
76881;0;0;187.32
76881;0;0;186.96
76883;0;0;186.67
76931;0;0;186.44
76931;0;0;186.26
76931;0;0;186.08
76931;0;0;185.89
76980;0;0;185.68
76980;0;0;185.45
76980;0;0;185.2
76982;0;0;184.94
76982;0;0;184.73
77027;0;0;184.6
77029;0;0;184.57
77029;0;0;184.6
77029;0;0;184.65
77076;0;0;184.69
77076;0;0;184.7
77076;0;0;184.68
77076;0;0;184.61
77135;0;0;184.54
77135;0;0;184.53
77135;0;0;184.55
77135;0;0;184.6
77137;0;0;184.65
77189;0;0;184.71
77191;0;0;184.81
77192;0;0;184.95
77192;0;0;185.13
77192;0;0;185.29
77249;0;0;185.43
77249;0;0;185.59
77249;0;0;185.82
77249;0;0;186.07
77249;0;0;186.33
77299;0;0;186.58
77299;0;0;186.81
77299;0;0;187.01
77299;0;0;187.2
77301;0;0;187.39
77350;0;0;187.59
77350;0;0;187.8
77350;0;0;188.02
77352;0;0;188.26
77353;0;0;188.47
77404;0;0;188.66
77406;0;0;188.81
77406;0;0;188.9
77406;0;0;188.95
77453;0;890;188.98
77456;0;1901;189.04
77456;0;2363;189.13
77456;0;2864;189.23
77458;5;3683;189.31
77518;7;4095;189.36
77518;7;4095;189.39
77520;12;4095;189.36
77520;3;4095;189.31
77522;7;4095;189.27
77522;7;4095;189.28
77574;5;4095;189.32
77574;11;4095;189.37
77574;7;4095;189.46
77574;10;4095;189.56
77622;11;4095;189.65
77622;5;4095;189.71
77624;6;4095;189.74
77624;10;4095;189.74
77624;14;4095;189.74
77678;12;4095;189.74
77678;10;4095;189.68
77678;9;4095;189.53
77678;5;4095;189.36
77680;10;4095;189.18
77734;5;4095;189.08
77736;16;4095;189.02
77736;10;4095;189.01
77736;7;4095;189.04
77739;13;4095;189.09
77799;7;4095;189.15
77799;12;4095;189.2
77799;4;4095;189.2
77799;7;4095;189.16
77801;10;4095;189.13
77803;10;4095;189.12
77864;8;4095;189.12
77864;17;4095;189.15
77864;12;4095;189.22
77864;10;4095;189.31
77864;16;4095;189.41
77922;11;4095;189.49
77922;16;4095;189.55
77922;14;4095;189.57
77925;12;4095;189.58
77925;12;4095;189.59
77927;1;4095;189.62
77994;15;4095;189.67
77994;11;4095;189.72
77996;15;4095;189.71
77996;14;4095;189.69
77996;13;4095;189.7
77998;14;4095;189.72
78051;13;4095;189.75
78051;12;4095;189.78
78053;13;4095;189.8
78053;15;4095;189.84
78053;16;4095;189.96
78099;16;4095;190.12
