timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
68827;0;0;21.13
68827;0;0;21.14
68892;0;0;21.15
68892;0;0;21.15
68892;0;0;21.15
68892;0;0;21.14
68892;0;0;21.14
68892;0;0;21.13
68960;0;0;21.13
68960;0;0;21.12
68962;0;0;21.11
68962;0;0;21.12
68962;0;0;21.12
68962;0;0;21.13
69023;0;0;21.14
69023;0;0;21.15
69025;0;0;21.15
69025;0;0;21.15
69025;0;0;21.15
69025;0;0;21.15
69066;0;0;21.14
69066;0;0;21.15
69066;0;0;21.15
69141;0;0;21.15
69141;0;0;21.16
69141;0;0;21.17
69141;0;0;21.17
69141;0;0;21.18
69146;0;0;21.19
69146;0;0;21.18
69236;0;0;21.17
69236;0;0;21.16
69236;0;0;21.16
69236;0;0;21.16
69236;0;0;21.16
69236;0;0;21.16
69236;0;0;21.16
69236;0;0;21.16
69236;0;0;21.16
69295;0;0;21.15
69295;0;0;21.15
69295;0;0;21.14
69295;0;0;21.15
69295;0;0;21.16
69372;0;0;21.17
69374;0;0;21.17
69376;0;0;21.17
69376;0;0;21.17
69378;0;0;21.17
69378;0;0;21.17
69378;0;0;21.17
69459;0;0;21.16
69459;0;0;21.15
69459;0;0;21.15
69459;0;0;21.15
69459;0;0;21.15
69459;0;0;21.15
69459;0;0;21.15
69459;0;0;21.16
69558;0;0;21.17
69558;0;0;21.19
69558;0;208;21.19
69558;0;0;21.18
69558;0;0;21.18
69566;0;2;21.17
69566;0;0;21.16
69566;0;0;21.16
69566;0;351;21.17
69650;0;0;21.17
69650;0;0;21.19
69650;0;304;21.2
69650;0;0;21.21
69650;0;0;21.21
69650;0;411;21.21
69650;0;0;21.22
69650;0;0;21.22
69722;0;477;21.22
69722;0;0;21.21
69722;0;0;21.21
69722;0;532;21.2
69722;0;0;21.19
69722;0;0;21.17
69788;0;539;21.17
69788;0;0;21.2
69788;0;0;21.23
69788;0;649;21.24
69788;0;0;21.24
69788;0;0;21.25
69873;0;855;21.26
69873;0;0;21.25
69873;0;0;21.25
69873;0;726;21.26
69873;0;0;21.28
69877;0;0;21.31
69877;0;646;21.32
69877;0;0;21.32
69948;0;0;21.32
69949;0;674;21.32
69950;0;0;21.32
69951;0;0;21.33
69951;0;1134;21.34
69952;0;0;21.32
69954;0;0;21.33
70027;0;865;21.34
70027;0;0;21.35
70031;0;0;21.36
70032;0;702;21.37
70032;0;0;21.39
70032;0;0;21.4
70032;0;721;21.41
70096;0;0;21.41
70097;0;0;21.41
70097;0;682;21.41
70097;0;0;21.42
70100;0;0;21.41
70100;0;762;21.41
70167;0;0;21.41
70169;0;0;21.41
70169;0;1096;21.4
70171;0;0;21.4
70171;0;0;21.41
70173;0;1193;21.42
70173;0;0;21.42
70241;0;0;21.43
70241;0;656;21.43
70241;0;0;21.43
70243;0;0;21.43
70243;0;784;21.43
70243;0;0;21.42
70306;0;0;21.43
70306;0;304;21.43
70306;0;0;21.44
70308;0;0;21.45
70308;0;337;21.46
70308;0;0;21.46
70367;0;0;21.45
70369;0;583;21.45
70369;0;0;21.45
70369;0;0;21.45
70370;0;0;21.45
70442;0;0;21.47
70445;0;0;21.48
70445;0;0;21.5
70445;0;0;21.51
70445;0;0;21.53
70445;0;122;21.53
70449;0;0;21.54
70525;0;0;21.54
70525;0;0;21.54
70527;0;0;21.53
70527;0;0;21.53
70527;0;0;21.52
70529;0;0;21.53
70529;0;0;21.52
70530;0;0;21.51
70592;0;0;21.51
70592;0;0;21.51
70592;0;0;21.51
70592;0;0;21.51
70592;0;0;21.52
70672;0;0;21.54
70672;0;0;21.55
70672;0;0;21.57
70676;0;0;21.59
70676;0;0;21.59
70676;0;0;21.61
70679;0;0;21.61
70680;0;0;21.59
70764;0;0;21.58
70766;0;0;21.56
70766;0;0;21.56
70766;0;0;21.57
70768;0;0;21.59
70768;0;0;21.59
70768;0;0;21.59
70770;0;0;21.59
70843;0;0;21.59
70843;0;0;21.59
70843;0;0;21.6
70843;0;0;21.6
70843;0;0;21.62
70843;0;0;21.64
70843;0;0;21.71
70908;0;0;21.71
70908;0;0;21.7
70908;0;0;21.72
70908;0;0;21.75
70908;0;0;21.78
70908;0;0;21.78
70976;0;0;21.78
70977;0;0;21.78
70977;0;0;21.77
70977;0;0;21.77
70979;0;0;21.77
70979;0;0;21.78
71039;0;0;21.8
71039;0;0;21.83
71039;0;0;21.86
71039;0;0;21.88
71039;0;0;21.89
71039;0;0;21.9
71106;0;0;21.91
71106;0;0;21.92
71106;0;0;21.96
71108;0;0;21.96
71108;0;0;21.97
71171;0;0;21.97
71171;0;0;21.97
71171;0;0;21.96
71173;0;0;21.96
71173;0;0;21.94
71173;0;0;22.01
71236;0;0;21.96
71236;0;0;21.96
71236;0;0;21.95
71236;0;0;21.96
71236;0;0;21.95
71236;0;0;21.95
71307;0;0;21.95
71307;0;0;21.96
71307;0;0;21.97
71307;0;0;21.98
71307;0;0;21.98
71307;0;0;21.98
71307;0;0;21.97
71377;0;0;21.96
71377;0;0;21.96
71377;0;0;21.95
71377;0;0;21.94
71377;0;0;21.93
71377;0;0;21.92
71443;0;0;21.89
71443;0;0;21.88
71443;0;0;21.87
71443;0;0;21.87
71443;0;0;21.88
71443;0;0;21.89
71528;0;0;21.89
71528;0;0;21.9
71528;0;0;21.91
71531;0;0;21.9
71531;0;0;21.91
71531;0;0;21.91
71531;0;0;21.91
71531;0;0;21.91
71597;0;0;21.91
71597;0;0;21.9
71601;0;0;21.88
71601;0;0;21.88
71603;0;0;21.87
71603;0;0;21.87
71690;0;0;21.85
71690;0;0;21.84
71690;0;0;21.83
71690;0;0;21.81
71696;0;0;21.81
71698;0;0;21.82
71698;0;0;21.83
71698;0;0;21.83
71698;0;0;21.83
71796;0;0;21.83
71796;0;0;21.82
71796;0;0;21.83
71796;0;0;21.83
71796;0;0;21.83
71796;0;0;21.83
71796;0;0;21.83
71796;0;0;21.84
71796;0;0;21.84
71856;0;0;21.84
71856;0;0;21.83
71856;0;0;21.82
71856;0;0;21.82
71856;0;0;21.82
71929;0;0;21.82
71929;0;0;21.82
71929;0;0;21.82
71929;0;0;21.82
71929;0;0;21.83
71929;0;0;21.84
72008;0;0;21.87
72008;0;0;21.88
72008;0;0;21.89
72008;0;0;21.91
72008;0;0;21.92
72008;0;0;21.94
72008;0;0;21.95
72008;0;0;21.96
72092;0;0;21.97
72092;0;0;21.96
72092;0;0;21.98
72092;0;0;22.0
72092;0;0;22.0
72098;0;126;22.0
72098;0;0;22.01
72174;0;0;22.01
72174;0;0;22.01
72174;0;0;22.01
72174;0;0;22.02
72174;0;0;22.02
72174;0;0;22.02
72182;0;0;22.02
72182;0;0;22.02
72259;0;0;22.03
72262;0;0;22.05
72262;0;0;22.05
72262;0;0;22.05
72264;0;0;22.04
72264;0;0;22.04
72266;0;0;22.05
72339;0;0;22.04
72339;0;0;22.04
72339;0;0;22.04
72339;0;0;22.04
72339;0;0;22.04
72339;0;0;22.04
72345;0;0;22.05
72423;0;0;22.05
72423;0;0;22.06
72423;0;0;22.04
72423;0;0;22.03
72423;0;0;22.01
72423;0;0;22.0
72423;0;0;22.0
72423;0;0;22.0
72516;0;0;22.0
72517;0;0;21.99
72518;0;0;21.99
72518;0;0;21.98
72518;0;0;21.97
72518;0;0;21.96
72521;0;0;21.96
72521;0;0;21.96
72598;0;0;21.95
72600;0;0;21.94
72600;0;0;21.93
72600;0;0;21.93
72602;0;0;21.94
72602;0;0;21.94
72604;0;0;21.94
72604;0;0;21.93
72663;0;0;21.93
72663;0;0;21.93
72663;0;0;21.91
72663;0;0;21.92
72663;0;0;21.92
72728;0;0;21.94
72728;0;0;21.95
72728;0;0;21.96
72728;0;0;21.98
72728;0;0;21.99
72728;0;0;22.01
72794;0;0;22.03
72794;0;0;22.04
72794;0;0;22.05
72794;0;0;22.07
72794;0;0;22.08
72794;0;0;22.09
72859;0;0;22.1
72859;0;0;22.09
72859;0;0;22.09
72859;0;0;22.08
72859;0;0;22.07
72865;0;0;22.07
72939;0;0;22.06
72939;0;0;22.05
72939;0;0;22.03
72939;0;0;22.03
72939;0;0;22.02
72945;0;0;22.02
72945;0;0;22.02
73023;0;0;22.03
73023;0;0;22.02
73026;0;0;22.01
73026;0;0;22.0
73026;0;0;21.97
73026;0;0;21.96
73026;0;0;21.97
73031;0;0;21.98
73106;0;0;21.99
73106;0;0;22.0
73106;0;0;22.02
73106;0;0;22.03
73106;0;0;22.03
73106;0;0;22.03
73114;0;0;22.04
73189;0;0;22.03
73189;0;0;22.03
73191;0;0;22.01
73191;0;0;21.99
73191;0;0;21.97
73191;0;0;21.95
73191;0;0;21.94
73196;0;0;21.93
73272;0;0;21.92
73272;0;0;21.92
73272;0;0;21.93
73272;0;0;21.94
73272;0;0;21.94
73272;0;0;21.94
73272;0;0;21.94
73347;0;0;21.95
73349;0;0;21.95
73349;0;0;21.96
73349;0;0;21.96
73351;0;0;21.96
73351;0;0;21.95
73353;0;0;21.94
73424;0;0;21.92
73424;0;0;21.91
73424;0;0;21.88
73424;0;0;21.86
73424;0;0;21.85
73424;0;0;21.83
73430;0;0;21.83
73491;0;0;21.82
73491;0;0;21.82
73491;0;0;21.82
73491;0;0;21.81
73491;0;0;21.81
73491;0;0;21.81
73557;0;0;21.81
73559;0;0;21.81
73559;0;0;21.81
73559;0;0;21.81
73559;0;0;21.83
73625;0;0;21.85
73625;0;0;21.85
73627;0;0;21.86
73627;0;0;21.87
73627;0;0;21.87
73629;0;0;21.86
73629;0;0;21.85
73691;0;0;21.84
73694;0;0;21.83
73694;0;0;21.8
73696;0;0;21.77
73696;0;0;21.74
73696;0;0;21.74
73759;0;0;21.73
73759;0;0;21.72
73759;0;0;21.73
73759;0;0;21.73
73759;0;0;21.73
73759;0;0;21.73
73826;0;0;21.73
73826;0;0;21.72
73826;0;0;21.7
73826;0;0;21.69
73826;0;0;21.69
73826;0;0;21.71
73898;0;0;21.72
73898;0;0;21.73
73900;0;0;21.74
73900;0;0;21.74
73901;0;0;21.74
73901;0;0;21.76
73975;0;0;21.78
73975;0;0;21.8
73975;0;0;21.81
73980;0;0;21.81
73980;0;0;21.82
73980;0;0;21.8
73983;0;0;21.82
74059;0;0;21.85
74059;0;0;21.89
74059;0;0;21.93
74059;0;0;21.95
74059;0;0;21.96
74068;0;0;21.95
74068;0;0;21.92
74069;0;0;21.89
74135;0;0;21.86
74137;0;0;21.83
74137;0;0;21.8
74139;0;0;21.79
74139;0;0;21.77
74139;0;0;21.76
74209;0;0;21.77
74209;0;0;21.76
74209;0;0;21.74
74209;0;0;21.73
74209;0;0;21.71
74209;0;24;21.72
74217;0;0;21.74
74293;0;0;21.77
74293;0;0;21.78
74293;0;0;21.8
74293;0;0;21.82
74293;0;157;21.84
74300;0;0;21.89
74300;0;0;21.94
74300;0;0;21.96
74375;0;0;22.0
74375;0;0;22.04
74375;0;81;22.07
74375;0;0;22.1
74375;0;0;22.1
74375;0;48;22.08
74384;0;0;22.06
74452;0;0;22.04
74452;0;146;22.01
74452;0;0;21.98
74454;0;0;21.96
74454;0;0;21.96
74454;0;0;21.96
74454;0;0;21.95
74526;0;0;21.95
74526;0;0;21.99
74526;0;0;22.02
74526;0;0;22.07
74526;0;0;22.1
74526;0;0;22.13
74594;0;0;22.16
74596;0;0;22.2
74598;0;0;22.19
74598;0;0;22.14
74598;0;0;22.11
74600;0;0;22.11
74600;0;0;22.11
74677;0;0;22.11
74677;0;0;22.1
74677;0;0;22.1
74677;0;0;22.11
74677;0;0;22.11
74677;0;0;22.1
74683;0;0;22.1
74748;0;0;22.11
74748;0;0;22.11
74748;0;0;22.12
74748;0;0;22.14
74748;0;0;22.14
74748;0;0;22.14
74748;0;0;22.14
74823;0;0;22.12
74823;0;0;22.11
74823;0;0;22.1
74823;0;0;22.1
74823;0;0;22.1
74823;0;0;22.1
74899;0;0;22.1
74899;0;0;22.12
74899;0;0;22.11
74899;0;0;22.11
74899;0;0;22.12
74899;0;0;22.12
74899;0;0;22.12
74975;0;0;22.13
74975;0;0;22.15
74975;0;0;22.13
74975;0;0;22.15
74975;0;0;22.16
74975;0;0;22.18
74975;0;0;22.22
75041;0;0;22.23
75041;0;0;22.25
75041;0;0;22.25
75041;0;0;22.26
75041;0;0;22.26
75041;0;0;22.26
75127;0;0;22.27
75127;0;0;22.27
75127;0;0;22.27
75127;0;0;22.27
75127;0;0;22.28
75127;0;0;22.29
75127;0;0;22.31
75210;0;0;22.32
75210;0;0;22.33
75210;0;0;22.33
75210;0;0;22.34
75210;0;0;22.33
75210;0;0;22.32
75215;0;0;22.33
75216;0;0;22.35
75284;0;0;22.38
75284;0;0;22.41
75286;0;0;22.43
75286;0;0;22.45
75288;0;0;22.46
75288;0;0;22.48
75291;0;0;22.5
75339;0;0;22.51
75339;0;0;22.52
75339;0;0;22.54
75339;0;0;22.54
75339;0;0;22.54
75441;0;0;22.54
75441;0;0;22.53
75443;0;0;22.52
75445;0;0;22.51
75445;0;0;22.49
75447;0;0;22.48
75449;0;0;22.47
75449;0;0;22.47
75449;0;0;22.47
75529;0;0;22.48
75529;0;0;22.49
75529;0;0;22.5
75529;0;0;22.51
75529;0;0;22.51
75529;0;0;22.52
75529;0;0;22.54
75529;0;0;22.55
75595;0;0;22.54
75595;0;0;22.53
75595;0;0;22.5
75595;0;0;22.48
75595;0;0;22.49
75643;0;0;22.49
75643;0;0;22.52
75647;0;0;22.52
75647;0;0;22.51
75647;0;0;22.51
75701;0;0;22.55
75701;0;0;22.58
75701;0;0;22.58
75701;0;0;22.57
75701;0;0;22.56
75758;0;0;22.55
75758;0;0;22.56
75758;0;0;22.6
75758;0;0;22.64
75758;0;0;22.63
75826;0;0;22.61
75826;0;0;22.62
75826;0;0;22.63
75826;0;0;22.59
75826;0;0;22.57
75826;0;0;22.58
75894;0;0;22.58
75894;0;0;22.58
75894;0;0;22.55
75898;0;0;22.53
75898;0;0;22.53
75901;0;0;22.54
75984;0;0;22.53
75984;0;0;22.52
75984;0;0;22.52
75984;0;0;22.52
75984;0;0;22.5
75984;0;0;22.49
75990;0;0;22.5
75990;0;0;22.49
76071;0;0;22.33
76071;0;0;22.33
76071;0;0;22.38
76077;0;0;22.39
76077;0;0;22.39
76079;0;0;22.4
76081;0;0;22.46
76081;0;0;22.57
76083;0;0;22.57
76154;0;0;22.51
76154;0;0;22.45
76154;0;0;22.41
76154;0;0;22.38
76154;0;0;22.35
76154;0;0;22.32
76213;0;0;22.31
76213;0;0;22.32
76213;0;0;22.36
76215;0;0;22.35
76215;0;0;22.32
76215;0;0;22.33
76269;0;0;22.37
76269;0;0;22.42
76269;0;0;22.44
76269;0;0;22.44
76269;0;0;22.42
76341;0;0;22.39
76341;0;0;22.39
76341;0;0;22.46
76341;0;0;22.46
76341;0;0;22.47
76341;0;0;22.46
76400;0;0;22.43
76402;0;0;22.4
76402;0;0;22.41
76402;0;0;22.4
76402;0;0;22.42
76402;0;0;22.46
76456;0;0;22.51
76456;0;0;22.55
76456;0;0;22.58
76456;0;0;22.61
76507;0;0;22.61
76507;0;0;22.59
76509;0;0;22.56
76509;0;0;22.57
76509;0;0;22.58
76571;0;118;22.59
76571;0;0;22.61
76571;0;0;22.62
76571;0;52;22.64
76571;0;0;22.64
76571;0;0;22.66
76646;0;151;22.67
76646;0;0;22.66
76646;0;0;22.63
76646;0;181;22.59
76646;0;0;22.55
76646;0;0;22.54
76646;0;222;22.55
76724;0;0;22.56
76724;0;0;22.53
76726;0;274;22.54
76726;0;0;22.53
76726;0;0;22.48
76728;0;240;22.46
76728;0;0;22.46
76793;0;0;22.47
76795;0;100;22.48
76795;0;0;22.48
76795;0;0;22.52
76797;0;70;22.53
76797;0;0;22.52
76857;0;0;22.45
76857;0;69;22.42
76857;0;0;22.46
76857;0;0;22.46
76857;0;444;22.47
76862;0;0;22.48
76928;0;0;22.53
76928;0;200;22.57
76930;0;0;22.61
76930;0;0;22.63
76930;0;0;22.63
76932;0;0;22.61
76999;0;0;22.59
76999;0;0;22.56
76999;0;0;22.49
76999;0;0;22.48
76999;0;0;22.43
76999;0;0;22.46
77064;0;0;22.46
77064;0;0;22.48
77066;0;0;22.5
77066;0;0;22.51
77066;0;0;22.52
77066;0;0;22.52
77128;0;0;22.51
77128;0;0;22.56
77128;0;0;22.53
77128;0;0;22.54
77128;0;0;22.55
77128;0;0;22.56
77196;0;0;22.53
77196;0;0;22.52
77196;0;0;22.52
77196;0;0;22.27
77196;0;0;22.25
77196;0;0;22.29
77269;0;0;22.35
77269;0;0;22.39
77269;0;0;22.31
77269;0;0;22.44
77269;0;0;22.41
77269;0;0;22.46
77269;0;0;22.45
77343;0;0;22.47
77343;0;0;22.46
77349;0;0;22.36
77349;0;0;22.34
77349;0;0;22.35
77351;0;0;22.39
77353;0;0;22.41
77425;0;0;22.4
77425;0;0;22.39
77425;0;0;22.4
77425;0;0;22.4
77425;0;0;22.38
77425;0;0;22.39
77425;0;0;22.42
77493;0;0;22.43
77493;0;0;22.4
77493;0;0;22.39
77495;0;0;22.35
77495;0;0;22.32
77550;0;0;22.3
77550;0;0;22.27
77550;0;0;22.27
77550;0;0;22.27
77550;0;0;22.28
77550;0;0;22.28
77608;0;0;22.3
77608;0;0;22.34
77608;0;0;22.34
77608;0;0;22.34
77608;0;0;22.31
77674;0;0;22.32
77674;0;0;22.33
77674;0;0;22.34
77674;0;0;22.33
77674;0;0;22.33
77674;0;0;22.33
77742;0;0;22.33
77742;0;0;22.29
77742;0;0;22.26
77742;0;0;22.25
77742;0;0;22.27
77742;0;0;22.28
77811;0;0;22.27
77811;0;0;22.27
77813;0;0;22.28
77813;0;0;22.28
77813;0;0;22.28
77815;0;0;22.29
77889;0;0;22.31
77889;0;0;22.32
77889;0;0;22.3
77889;0;0;22.32
77889;0;0;22.28
77889;0;0;22.24
77889;0;0;22.22
77964;0;0;22.2
77964;0;0;22.18
77964;0;0;22.15
77964;0;0;22.16
77964;0;0;22.11
77964;0;0;22.13
77964;0;0;22.13
78023;0;0;22.16
78023;0;0;22.18
78023;0;0;22.2
78023;0;0;22.23
78023;0;0;22.23
78072;0;0;22.24
78072;0;0;22.26
78072;0;0;22.23
78072;0;0;22.19
78072;0;0;22.16
78131;0;0;22.14
78131;0;0;22.13
78133;0;0;22.12
78134;0;0;22.12
78134;0;0;22.11
78196;0;0;22.12
78196;0;0;22.13
78196;0;0;22.15
78196;0;0;22.16
78196;0;0;22.18
78196;0;0;22.19
78272;0;0;22.2
78272;0;0;22.19
78272;0;0;22.15
78272;0;0;22.14
78272;0;0;22.13
78272;0;0;22.1
78324;0;0;22.07
78324;0;0;22.04
78325;0;0;22.03
78325;0;0;22.03
78325;0;0;22.01
78376;0;0;21.99
78376;0;0;21.98
78376;0;0;21.95
78376;0;0;21.93
78382;0;0;21.89
78441;0;0;21.89
78441;0;0;21.91
78441;0;0;21.95
78441;0;0;21.98
78441;0;0;21.96
78441;0;0;21.94
78507;0;0;21.9
78509;0;0;21.87
78509;0;0;21.84
78509;0;0;21.83
78509;0;0;21.83
78511;0;0;21.82
78571;0;0;21.82
78571;0;0;21.81
78571;0;0;21.79
78571;0;0;21.79
78571;0;0;21.8
78638;0;0;21.81
78638;0;0;21.82
78638;0;0;21.83
78642;0;0;21.82
78642;0;0;21.81
78643;0;0;21.8
78697;0;0;21.78
78697;0;0;21.77
78697;0;0;21.76
78697;0;0;21.75
78697;0;0;21.75
78697;0;0;21.75
78757;0;0;21.74
78757;0;0;21.74
78757;0;0;21.74
78757;0;0;21.74
78757;0;0;21.74
78824;0;0;21.74
78824;0;0;21.75
78824;0;0;21.74
78824;0;32;21.74
78824;0;0;21.73
78824;0;0;21.73
78892;0;0;21.73
78892;0;0;21.75
78892;0;0;21.76
78892;0;195;21.76
78892;0;0;21.76
78892;0;0;21.77
78956;0;0;21.76
78956;0;0;21.75
78956;0;0;21.73
78956;0;11;21.72
78956;0;0;21.73
78961;0;0;21.75
79023;0;0;21.75
79023;0;0;21.77
79025;0;0;21.77
79025;0;133;21.78
79025;0;0;21.77
79025;0;0;21.76
79098;0;0;21.62
79098;0;0;21.64
79100;0;0;21.69
79100;0;80;21.68
79100;0;0;21.73
79102;0;0;21.71
79102;0;0;21.91
79194;0;0;21.86
79194;0;0;21.85
79194;0;0;21.83
79194;0;0;21.85
79202;0;0;21.87
79202;0;0;21.89
79204;0;0;21.91
79204;0;0;21.95
79204;0;0;21.99
79269;0;0;22.01
79271;0;0;22.04
79271;0;0;22.06
79271;0;0;22.12
79271;0;0;22.15
79271;0;0;22.16
79327;0;0;22.17
79327;0;0;22.17
79327;0;0;22.19
79327;0;0;22.21
79327;0;0;22.23
79392;0;0;22.23
79394;0;0;22.22
79394;0;0;22.22
79396;0;0;22.21
79396;0;0;22.19
79396;0;0;22.19
79475;0;0;22.19
79475;0;0;22.19
79475;0;0;22.2
79475;0;0;22.2
79475;0;0;22.23
79475;0;0;22.26
79475;0;0;22.27
79559;0;0;22.28
79559;0;0;22.31
79559;0;0;22.32
79559;0;0;22.33
79565;0;0;22.35
79565;0;0;22.36
79565;0;0;22.36
79565;0;0;22.36
79650;0;0;22.37
79650;0;0;22.39
79650;0;0;22.41
79650;0;0;22.42
79654;0;0;22.45
79654;0;0;22.45
79656;0;0;22.46
79656;0;0;22.47
79742;0;0;22.49
79744;0;0;22.5
79744;0;0;22.52
79744;0;0;22.54
79748;0;0;22.54
79748;0;0;22.55
79749;0;0;22.55
79749;0;0;22.56
79749;0;0;22.57
79813;0;0;22.58
79813;0;0;22.59
79813;0;0;22.6
79815;0;0;22.61
79815;0;0;22.62
79815;0;0;22.62
79855;0;0;22.62
79855;0;0;22.62
79855;0;0;22.62
79905;0;0;22.6
79905;0;0;22.59
79905;0;0;22.58
79905;0;0;22.58
79905;0;0;22.58
79962;0;0;22.59
79962;0;0;22.59
79962;0;0;22.6
79962;0;0;22.62
79962;0;0;22.62
80028;0;0;22.63
80030;0;0;22.64
80030;0;0;22.65
80030;0;0;22.65
80032;0;0;22.66
80032;0;0;22.66
80092;0;0;22.66
80092;0;0;22.67
80092;0;0;22.67
80092;0;0;22.65
80092;0;0;22.64
80092;0;0;22.63
80161;0;0;22.63
80161;0;0;22.63
80161;0;0;22.63
80161;0;0;22.62
80165;0;0;22.61
80167;0;0;22.61
80260;0;0;22.6
80260;0;0;22.6
80260;0;0;22.6
80260;0;0;22.61
80265;0;0;22.62
80267;0;0;22.63
80267;0;0;22.65
80267;0;0;22.67
80267;0;0;22.68
80360;0;0;22.68
80362;0;0;22.69
80362;0;0;22.7
80364;0;0;22.71
80364;0;0;22.72
80364;0;0;22.73
80366;0;0;22.72
80366;0;0;22.73
80366;0;0;22.74
80412;0;0;22.75
80412;0;0;22.77
80412;0;0;22.79
80414;0;0;22.8
80460;0;0;22.81
80460;0;0;22.81
80460;0;0;22.81
80460;0;0;22.82
80460;0;0;22.83
80527;0;0;22.84
80529;0;0;22.85
80529;0;0;22.85
80531;0;0;22.86
80531;0;0;22.85
80531;0;0;22.85
80629;0;0;22.85
80629;0;0;22.86
80631;0;0;22.87
80631;0;0;22.88
80633;0;0;22.89
80633;0;0;22.9
80635;0;0;22.91
80635;0;0;22.92
80637;0;0;22.93
80734;0;0;22.95
80734;0;0;22.96
80737;0;0;22.96
80738;0;0;22.96
80741;0;0;22.96
80743;0;0;22.96
80745;0;0;22.97
80746;0;0;22.98
80746;0;0;22.99
80748;0;0;23.0
80813;0;0;23.01
80813;0;0;23.0
80813;0;0;23.0
80813;0;0;22.99
80815;0;0;22.99
80815;0;0;22.99
80860;0;0;23.0
80862;0;0;22.99
80862;0;0;22.99
80862;0;13;22.99
80862;0;0;23.0
80916;0;0;23.01
80916;0;0;23.01
80916;0;0;23.0
80918;0;0;23.0
80974;0;211;23.0
80974;0;0;23.0
80974;0;0;23.0
80976;0;94;23.01
80976;0;0;23.01
80976;0;0;23.0
81038;0;169;23.0
81040;0;0;23.01
81040;0;0;23.01
81040;0;220;23.03
81040;0;0;23.04
81042;0;0;23.05
81087;0;240;23.06
81087;0;0;23.05
81087;0;0;23.05
81091;0;205;23.04
81145;0;0;23.03
81145;0;0;23.02
81145;0;176;23.01
81145;0;0;23.0
81145;0;0;23.01
81188;0;135;23.0
81188;0;0;22.99
81188;0;0;22.99
81188;0;227;22.98
81235;0;0;22.97
81237;0;0;22.97
81237;0;149;22.97
81237;0;0;22.97
81285;0;0;22.98
81285;0;358;22.98
81285;0;0;22.98
81285;0;0;22.99
81287;0;235;22.99
81344;0;0;23.0
81344;0;0;23.0
81344;0;0;23.0
81344;0;0;22.99
81344;0;0;22.98
81443;0;74;22.98
81445;0;0;22.98
81445;0;0;22.97
81447;0;0;22.98
81447;0;0;22.99
81450;0;0;23.01
81450;0;0;23.04
81452;0;0;23.05
81452;0;0;23.05
81543;0;36;23.04
81543;0;0;23.03
81545;0;0;23.03
81545;0;0;23.03
81547;0;0;23.02
81549;0;0;23.02
81549;0;0;23.03
81551;0;0;23.05
81551;0;0;23.04
81641;0;0;23.04
81641;0;0;23.04
81643;0;0;23.04
81645;0;0;23.04
81645;0;0;23.02
81647;0;0;23.0
81647;0;0;22.99
81647;0;0;22.98
81649;0;0;22.97
81746;0;0;22.98
81748;0;0;23.0
81750;0;0;23.01
81752;0;0;23.01
81753;0;0;23.01
81755;0;0;23.02
81756;0;0;23.03
81757;0;0;23.03
81758;0;0;23.03
81758;0;0;23.02
81807;0;0;23.02
81807;0;0;23.02
81807;0;0;23.01
81807;0;0;23.01
81807;0;0;23.01
81849;0;0;23.01
81849;0;0;23.01
81849;0;0;23.02
81909;0;0;23.03
81909;0;0;23.03
81909;0;0;23.04
81909;0;0;23.05
81909;0;0;23.06
81909;0;0;23.07
81974;0;0;23.08
81974;0;0;23.08
81976;0;0;23.1
81976;0;0;23.1
81976;0;0;23.1
81978;0;0;23.11
82049;0;0;23.12
82049;0;0;23.12
82049;0;0;23.12
82049;0;0;23.12
82049;0;0;23.11
82049;0;0;23.11
82126;0;0;23.11
82126;0;0;23.12
82126;0;0;23.12
82126;0;0;23.12
82126;0;0;23.12
82126;0;0;23.11
82131;0;0;23.1
82193;0;0;23.1
82195;0;0;23.1
82195;0;0;23.1
82195;0;0;23.1
82195;0;0;23.11
82197;0;0;23.12
82258;0;0;23.12
82260;0;0;23.11
82260;0;0;23.11
82260;0;0;23.1
82262;0;0;23.1
82262;0;0;23.1
82323;0;0;23.09
82323;0;0;23.09
82323;0;0;23.08
82323;0;0;23.09
82323;0;0;23.08
82330;0;0;23.09
82414;0;0;23.09
82414;0;0;23.1
82416;0;0;23.12
82416;0;0;23.12
82418;0;0;23.12
82419;0;0;23.11
82419;0;0;23.09
82420;0;0;23.1
82479;0;0;23.11
82479;0;0;23.11
82479;0;0;23.11
82479;0;0;23.12
82479;0;0;23.13
82479;0;0;23.13
82545;0;0;23.14
82545;0;0;23.14
82545;0;0;23.13
82545;0;0;23.13
82545;0;0;23.13
82545;0;0;23.12
82607;0;0;23.12
82607;0;0;23.11
82607;0;0;23.12
82607;0;0;23.12
82607;0;0;23.12
82672;0;0;23.12
82672;0;0;23.11
82677;0;0;23.12
82677;0;0;23.12
82677;0;0;23.11
82677;0;0;23.11
82739;0;0;23.12
82741;0;0;23.13
82741;0;0;23.13
82741;0;0;23.13
82741;0;0;23.14
82741;0;0;23.15
82804;0;0;23.16
82804;0;0;23.16
82804;0;0;23.16
82804;0;0;23.17
82804;0;0;23.18
82804;0;0;23.18
82870;0;0;23.18
82870;0;0;23.18
82874;0;0;23.18
82874;0;0;23.18
82874;0;0;23.19
82876;0;0;23.2
82931;0;0;23.22
82931;0;0;23.23
82931;0;0;23.24
82931;0;0;23.25
82931;0;0;23.27
